 t[s],u[ft/s],v[ft/s],w[ft/s],p[rad/s],q[rad/s],r[rad/s],x[ft],y[ft],z[ft],e0,ex,ey,ez
8.55999999999986,191.229732125316,0.00000000000000,0.242144955185886,0.00000000000000,-0.738612406831049E-1,0.00000000000000,1162.88356131279,0.00000000000000,783.801436592215,0.847144791105938,0.00000000000000,-0.531362120311635,0.00000000000000
8.56999999999986,191.296609610084,0.00000000000000,0.240437761405571,0.00000000000000,-0.736965659884343E-1,0.00000000000000,1163.71333815304,0.00000000000000,785.524699856466,0.846948716173368,0.00000000000000,-0.531674592370450,0.00000000000000
8.57999999999986,191.363433828010,0.00000000000000,0.238789504091219,0.00000000000000,-0.735287313362014E-1,0.00000000000000,1164.54215024599,0.00000000000000,787.249169046112,0.846752968258886,0.00000000000000,-0.531986288117246,0.00000000000000
8.58999999999986,191.430204452586,0.00000000000000,0.237206550335391,0.00000000000000,-0.733579623314870E-1,0.00000000000000,1165.36999836888,0.00000000000000,788.974842073623,0.846557556280132,0.00000000000000,-0.532297195094067,0.00000000000000
8.59999999999986,191.496921156801,0.00000000000000,0.235694820467656,0.00000000000000,-0.731845007870407E-1,0.00000000000000,1166.19688329950,0.00000000000000,790.701716852698,0.846362488548837,0.00000000000000,-0.532607301843882,0.00000000000000
8.60999999999986,191.563583613502,0.00000000000000,0.234259758230631,0.00000000000000,-0.730086031402722E-1,0.00000000000000,1167.02280581623,0.00000000000000,792.429791298211,0.846167772727801,0.00000000000000,-0.532916597974648,0.00000000000000
8.61999999999986,191.630191495756,0.00000000000000,0.232906304030049,0.00000000000000,-0.728305388004860E-1,0.00000000000000,1167.84776669811,0.00000000000000,794.159063326172,0.845973415792061,0.00000000000000,-0.533225074216426,0.00000000000000
8.62999999999986,191.696744477194,0.00000000000000,0.231638871387026,0.00000000000000,-0.726505884366507E-1,0.00000000000000,1168.67176672484,0.00000000000000,795.889530853683,0.845779423994425,0.00000000000000,-0.533532722471320,0.00000000000000
8.63999999999986,191.763242232348,0.00000000000000,0.230461326700826,0.00000000000000,-0.724690422162517E-1,0.00000000000000,1169.49480667687,0.00000000000000,797.621191798912,0.845585802835563,0.00000000000000,-0.533839535855988,0.00000000000000
8.64999999999986,191.829684436984,0.00000000000000,0.229376972410190,0.00000000000000,-0.722861980059772E-1,0.00000000000000,1170.31688733541,0.00000000000000,799.354044081060,0.845392557038759,0.00000000000000,-0.534145508736588,0.00000000000000
8.65999999999986,191.896070768415,0.00000000000000,0.228388533620604,0.00000000000000,-0.721023595451158E-1,0.00000000000000,1171.13800948243,0.00000000000000,801.088085620349,0.845199690529466,0.00000000000000,-0.534450636756000,0.00000000000000
